-0.082948856	-0.0022830677	0.06056489	0.011499598	-0.2255615	-0.030697238	-0.11707751	0.26255947	-0.0014720748	-0.18745658	-0.14656332	-0.08818602	0.17363182	-0.16767009	-0.15479976	0.146617
-0.06964392	0.07959326	-0.19652887	-0.20037451	-0.28955853	-0.08758585	-0.06976952	0.336695	-0.19604246	-0.043538373	-0.071636915	-0.20566872	0.09904343	-0.13789585	0.18208703	0.24331601
-0.1460621	-0.08006694	0.38473433	0.06003039	-0.18568777	-0.008934533	-0.012978067	0.15269347	-0.0027297132	-0.11635899	-0.2269746	-0.004609705	0.26690805	-0.14981537	-0.44654423	0.18655734
-0.10586175	0.1902106	0.012832677	0.09457488	0.08431205	0.20667967	-0.042025097	-0.03563645	0.26055008	0.28340107	0.2917373	0.2782088	-0.41709778	0.40801603	-0.07069107	-0.16035515
-0.10807146	-0.25152814	0.31122807	0.24027626	-0.30244055	-0.20188983	0.38751674	-0.25834367	0.22566009	0.31601036	0.16308948	0.26120034	-0.090547554	0.22851233	-0.36638057	-0.25964162
0.114954375	-0.3607416	0.31567097	0.32973018	-0.4412754	-0.40727788	0.37143517	-0.39933738	0.22192381	0.31804702	0.3255376	0.26238808	-0.28735888	0.32819992	-0.3253206	-0.34115925
-0.26129946	0.27461073	0.5434656	-0.022189213	0.19061483	0.23085013	-0.34018046	0.28219968	0.30992016	-0.033281922	-0.10043101	0.19809623	0.090175085	-0.054134615	-0.5387903	0.2519165
-0.1255298	0.2155176	-0.0029402007	-0.024237763	-0.04476078	0.2075464	0.099063024	0.0073491866	0.12924583	0.2687226	0.23085772	0.17698179	-0.23203619	0.32437864	-0.0023243087	-0.08807885
0.016972233	-0.14668737	-0.049641844	0.09867259	-0.39838335	-0.31835017	0.28758246	-0.12038123	-0.015197533	0.2223384	0.04229331	0.0450816	-0.07312436	0.06325507	-0.024630947	-0.13557613
0.008480676	-0.28727832	0.4223888	0.19790974	-0.38561925	-0.32933742	0.2957876	-0.24607229	0.17033654	0.2903545	0.17854364	0.2184437	-0.13083419	0.23556706	-0.3879352	-0.28265053
0.01056158	0.0042943764	0.1357158	0.09949706	0.03509283	0.09103381	-0.12615015	0.019957088	0.316837	-0.049964927	-0.07199782	0.25402167	-0.008768858	0.030575907	-0.1485138	-0.064645015
0.2377524	-0.27256116	-0.098838575	0.36124322	-0.07918572	-0.13486844	0.012428437	-0.2611326	0.4873408	0.05532991	0.004254149	0.4010715	-0.17820743	0.1790732	-0.098876	-0.33211425
0.044903286	0.07182981	0.099910565	0.106076606	0.03379828	0.1451217	-0.16621825	-0.0018861616	0.23836336	-0.051148806	-0.04736177	0.16774526	-0.011767666	0.0015012797	-0.14936565	-0.056622528
-0.066493146	-0.25758287	0.24775428	0.104270875	-0.2569534	-0.2633778	0.14156221	0.048945423	0.103815064	-0.16051838	-0.1504958	-0.02593296	0.22867516	-0.16352917	-0.25782213	0.0050494294
-0.18581338	0.02780569	0.061516363	-0.021417735	-0.105552144	0.072767854	0.06933618	0.033057015	0.040428758	0.13958882	0.066051714	0.08777312	-0.016206913	0.11429255	-0.016295513	0.005185718
0.024949525	-0.22706251	-0.03651132	0.14904436	-0.4117461	-0.3143733	0.21418242	-0.11543819	0.016454702	0.14693393	-0.06975427	0.009291576	0.10412409	-0.018438285	-0.06964267	-0.1623261
0.05803627	-0.41685575	0.14486372	0.23104766	-0.33773896	-0.37664613	0.20088512	-0.10819973	0.05752961	0.025377732	-0.11384656	0.09653574	0.17777374	-0.061679613	-0.20575936	-0.18107456
-0.17519888	-0.39206514	0.47405604	-0.0670688	-0.30154216	-0.36083683	-0.20843665	0.33297643	-0.2168923	-0.37377366	-0.30452445	-0.34949258	0.3452926	-0.41974193	-0.47934565	0.29001647
-0.09308274	0.1713592	0.31765714	0.16874254	0.13751541	0.17245643	-0.06352882	-0.09202408	0.41969216	0.30427814	0.2631665	0.42710003	-0.30326092	0.3449068	-0.3228058	-0.16479023
-0.39353293	0.4528612	0.55183583	-0.4039055	0.5715749	0.5644179	-0.63651216	0.49184456	0.6513736	0.34338355	0.37761772	0.612228	-0.44992504	0.49280247	-0.63294435	0.42375982
0.30386704	-0.24180895	-0.22164214	0.26154768	0.03270186	-0.20066564	-0.37555072	0.087263785	0.2357998	-0.3767464	-0.2704174	0.096740246	0.15149707	-0.20418394	0.281198	-0.16472155
0.12724115	-0.12544347	-0.30727392	0.1847379	-0.22159545	-0.14378043	-0.041100442	0.06457596	0.09686962	-0.019728398	-0.11397771	0.017588113	0.05431774	-0.07043848	0.2633127	-0.1267498
-0.3688468	-0.20101668	0.2926439	-0.13969448	-0.3147118	-0.2470119	0.04962572	0.38596937	-0.2405033	-0.23162895	-0.31709072	-0.2873218	0.26657617	-0.27661517	-0.37314805	0.33264783
-0.32917556	0.395102	0.4158572	-0.1866132	0.33803493	0.3616274	-0.262694	0.1280079	0.3994482	0.43637204	0.3578489	0.43739936	-0.37819412	0.41776982	-0.43013555	0.080164246
-0.34962645	-0.10686222	-0.12235416	-0.25627923	-0.5377175	-0.48109198	0.28345028	0.40451235	-0.4964961	-0.24249071	-0.22417426	-0.46802494	0.31811062	-0.40381652	0.026406946	0.3527582
-0.039869744	0.20701392	-0.016149731	-0.032360915	0.15272075	0.27190524	-0.2853214	0.300731	0.15256481	0.01771986	0.12514275	0.1323975	-0.17405288	0.117219314	0.098523594	0.07883207
0.09073379	-0.026093444	-0.2969945	0.10912331	-0.17277548	-0.11564877	-0.09849433	0.050150726	-0.012014422	-0.014279405	-0.082581274	0.013565501	-0.054035753	-0.00022960674	0.23029049	-0.13376306
-0.039661553	0.0040825442	-0.04833992	0.052765097	-0.26557863	-0.036371965	0.20898107	-0.12059012	0.03419656	0.23727648	0.1294347	0.07290338	-0.13823491	0.22809277	-0.12050734	-0.08950956
0.41195813	-0.45517185	-0.41264212	0.43440804	-0.05892353	-0.47473332	-0.41333058	-0.14890948	0.43327153	-0.39845797	-0.4497623	0.26720926	0.105058506	-0.25536552	0.41361165	-0.4039236
0.020969324	0.054142237	-0.08705681	0.023913445	0.13040546	0.13644314	-0.31950915	0.3065443	0.1717252	0.005593938	0.0076811067	0.0723724	-0.09371672	0.07174436	0.10370869	0.08769738
-0.17498653	-0.06481711	0.24698469	0.053249646	-0.20548381	-0.04473973	0.17885791	-0.04031648	0.120495275	0.20576644	0.03804202	0.08900671	0.027171431	0.08568524	-0.28866988	-0.11514973
-0.1020228	-0.34182757	0.47252113	0.31259966	-0.38410407	-0.33245987	0.2867556	-0.23664509	0.15373746	0.1213344	-0.18595573	0.107442304	0.19016267	-0.018366234	-0.526612	-0.16524704
-0.04429635	-0.31614712	0.0031838901	0.1422719	-0.38755673	-0.39484966	0.24208272	0.02564173	-0.081549324	-0.09068106	-0.3046027	-0.11543443	0.25628552	-0.16693331	-0.15799299	-0.015206612
0.16998155	-0.4960297	0.15916349	0.32443064	-0.47901616	-0.5228646	0.45767197	-0.51830167	0.25986066	0.37590915	0.43419552	0.26368967	-0.48181167	0.51296186	-0.2821831	-0.4273891
-0.08311143	0.24573459	0.0070684752	-0.022929193	0.2370876	0.16785029	-0.31343475	0.24914528	0.2542569	0.045895062	0.11805954	0.24765614	-0.16956551	0.14965585	-0.005034943	0.09123127
-0.13633013	-0.067407034	0.19697008	0.047734927	-0.13043268	-0.12332324	-0.050410874	0.06561496	-0.029388206	-0.0578803	-0.1367944	-0.07841242	0.1637695	-0.123108305	-0.23642188	0.086233035
0.22115533	-0.24131608	-0.15773176	0.27254206	-0.17685838	-0.2269105	-0.036105134	-0.1934121	0.28790107	-0.072504096	-0.15127513	0.24968372	0.0022786213	0.04743444	0.03514395	-0.20355205
-0.22270529	0.10139684	0.07760573	-0.15283608	-0.1705765	0.08266888	0.1886879	0.08641834	-0.083492085	0.27712342	0.11844082	-0.03528858	-0.07646062	0.124514095	-0.098438	0.061521422
-0.18543538	0.20681669	-0.024721464	-0.12037929	-0.116427004	0.093952194	-0.10628746	0.24267873	-0.18338536	0.07547533	0.031216582	-0.09119695	0.011373136	0.017860604	0.0847078	0.22873919
0.16236766	-0.18313529	0.07389595	0.18165068	-0.07946688	-0.07042909	-0.36715245	0.20613068	0.12860218	-0.36577207	-0.36518613	0.042612057	0.23058353	-0.2874758	-0.12971376	0.039334577
0.31229973	-0.3130592	-0.2448523	0.40902942	0.030181907	-0.188932	-0.09649402	-0.25860828	0.36529097	-0.13440496	-0.11205995	0.40336716	-0.12034585	0.12004509	0.17495401	-0.35537258
0.09970857	-0.36790732	-0.046707828	0.07906185	-0.36220163	-0.34449145	0.0342209	0.13952973	0.018171858	-0.22761376	-0.31150857	-0.078997254	0.23239417	-0.30823845	-0.098806895	0.041061494
-0.5146784	0.09297843	0.17425668	-0.47544634	-0.53365105	-0.38304746	0.28162795	0.49031678	-0.53782576	-0.08450462	-0.22903013	-0.5046955	0.35381007	-0.37092963	-0.18647954	0.44899166
-0.05953254	-0.090907715	0.05295965	0.04982741	-0.1814906	-0.104254045	-0.03706464	0.11070782	0.01900493	0.018392688	-0.073645994	-0.03530553	0.14942436	-0.1279894	-0.12901136	0.05925057
-0.29558572	0.014042147	0.4514302	0.009463786	-0.09711996	0.0069685816	0.079887666	0.10011404	0.12585685	0.035531815	-0.10071284	0.07199778	0.1382998	-0.08592468	-0.51148033	0.11714513
-0.257859	0.051026296	0.35990044	-0.1800209	-0.0539893	0.097704075	-0.14704967	0.24392952	0.017359352	-0.039932523	-0.10670483	-0.0980933	0.13000712	-0.12455445	-0.4012093	0.24030265
0.085983366	-0.32517344	-0.041800257	0.19096182	-0.5132838	-0.43219504	0.35383973	-0.37438732	0.0093875015	0.33479476	0.2838243	0.18025047	-0.28531817	0.34371546	-0.13240835	-0.32257122
0.11684469	-0.0049214754	-0.036110856	0.12001362	-0.0025913285	0.044595376	-0.1409959	-0.0003167172	0.16636492	0.034841027	0.021053316	0.20801006	-0.055515844	0.119332686	0.07821567	-0.1258514
-0.1438874	0.11088993	0.27843988	0.07641526	0.008021878	0.16366321	0.04111447	-0.033502713	0.3041837	0.10561386	-0.010181224	0.2734128	-0.00082926935	0.1560299	-0.28691885	-0.06298383
0.040326722	-0.12317554	-0.09066814	0.14066316	-0.34309715	-0.17124014	0.058140676	0.07773862	0.09119607	-0.048388675	-0.1593849	0.015233163	0.080299705	-0.11179044	0.040816326	-0.09359643
0.011229105	-0.06447422	-0.15966697	-0.010201715	-0.14775291	-0.1163346	-0.06460112	0.09817995	-0.013660661	-0.109704524	-0.050303657	-0.08543414	0.121842295	-0.10105301	0.13099177	0.049266513
-0.11352593	-0.30560982	0.12951493	0.19608478	-0.43811524	-0.3721694	0.40144202	-0.24730164	-0.0026398194	0.27336782	0.16716284	0.1008223	-0.09355466	0.21759279	-0.25519338	-0.21179944
-0.29431885	0.014722958	0.44499382	0.0500372	-0.11889258	0.003707723	0.17178485	-0.12701805	0.20450489	0.16786733	0.028631242	0.13011067	-0.003078627	0.1183344	-0.43880615	-0.03888237
-0.17195852	-0.0064942506	0.07380414	0.069783375	-0.30243552	-0.073054	0.2661881	-0.023623444	-0.012997983	0.2786125	0.05969091	-0.014068315	-0.030463606	0.17566164	-0.15801959	-0.07709534
0.09344142	-0.24848583	-0.19149275	0.11285561	-0.36639935	-0.3654151	0.23669586	-0.08076227	-0.016971314	0.047936022	-0.07068482	-0.035159063	0.020188393	-0.02956753	0.099188544	-0.090222396
0.03559134	-0.31019893	0.44689718	0.30455264	-0.3532748	-0.40835786	0.41633394	-0.40120098	0.24150516	0.34106264	0.47181252	0.25257844	-0.40038744	0.34580845	-0.3790346	-0.34609786
0.13400684	-0.059663136	-0.06280008	0.26496232	0.07781853	-0.010766971	-0.2017151	-0.07486254	0.44125566	-0.04729809	-0.09178327	0.35016835	-0.055489738	0.10310222	-0.022510583	-0.24914101
0.09474457	-0.4152411	-0.17453885	0.22426723	-0.4844302	-0.49273697	0.3132817	-0.33534148	-0.012877443	0.21104014	0.032357212	0.07659041	-0.042594645	0.16460274	-0.033795085	-0.23046243
0.047485195	0.19053178	-0.040571325	0.038775872	0.30164856	0.2596066	-0.43576613	0.15865488	0.31240314	-0.002144037	0.16016412	0.33120862	-0.25427783	0.20866267	0.03865137	-0.042303436
0.15708394	-0.2813789	-0.34907934	0.100702874	-0.39377376	-0.3563309	-0.07932797	0.24756539	-0.08157651	-0.29279977	-0.21449706	-0.15887891	0.22647703	-0.31041637	0.25360176	0.044110134
-0.007665998	0.054957565	-0.27952954	-0.0566749	-0.29819703	-0.073264554	-0.027945127	0.18201244	-0.1674786	0.1425693	0.06238452	-0.15357524	-0.10272992	0.045699365	0.34438288	0.025747452
-0.164546	0.20544863	0.42217126	0.07970083	0.27896893	0.34295535	-0.35707462	0.09858812	0.42473653	0.2510108	0.21003768	0.3647022	-0.2499808	0.29576623	-0.40263525	-0.037096355
-0.1603381	0.30420774	0.4217627	-0.09746791	0.42097825	0.4018754	-0.4191013	0.17117144	0.3554957	0.09694263	0.21535516	0.38826743	-0.24707253	0.2660092	-0.39361516	0.17709477
-0.27654526	0.3306898	0.46208486	-0.13975286	0.5101551	0.45085114	-0.48347187	0.2691115	0.54977524	0.19278501	0.23212166	0.545795	-0.35151663	0.3952364	-0.48283175	0.28610674
-0.1473408	0.17457952	0.18648025	0.11476552	-0.018736731	0.09789142	0.04659749	-0.04359559	0.18494445	0.30418718	0.18941775	0.22289471	-0.1876927	0.26460835	-0.21589507	-0.08917886
0.21806303	-0.06491364	-0.19132315	0.21614875	0.035534985	0.030712662	-0.37020433	0.1942735	0.2440795	-0.33539993	-0.1792783	0.105677895	0.1801406	-0.21892686	0.21457022	-0.01658838
-0.20703857	-0.28701285	0.20737252	-0.06105945	-0.29916748	-0.20607738	-0.27271312	0.34581876	-0.13952097	-0.357454	-0.37566698	-0.2645507	0.3338875	-0.3887927	-0.2817975	0.28204238
-0.31130773	-0.025711441	0.09589318	-0.23051019	-0.31804958	-0.16926944	0.028553197	0.3822818	-0.25323838	-0.15370087	-0.1837544	-0.27598104	0.2521193	-0.26723263	-0.15872778	0.31067476
0.39328155	-0.3274225	-0.39082894	0.3238664	0.24780382	-0.27092433	-0.49337488	0.09288676	0.32844552	-0.44934934	-0.4075559	0.2852703	0.1855843	-0.33509088	0.36787534	-0.31330928
-0.04229426	0.1340321	-0.26300758	-0.07679825	-0.2996832	-0.0647796	0.1557148	0.019266931	-0.14624417	0.22079298	0.1944809	-0.02439803	-0.2372603	0.20016314	0.1408156	-0.00012208056
-0.29961684	0.43181232	0.5124227	-0.20933673	0.60915375	0.48327154	-0.50433636	0.2481557	0.65876776	0.26610464	0.353221	0.63458824	-0.42135435	0.45104304	-0.57013977	0.28140944
0.24097656	-0.46051195	0.4236122	0.34288225	-0.39868262	-0.49891382	0.3911168	-0.42114958	0.21038345	0.40939394	0.4787559	0.29961947	-0.42481783	0.40314746	-0.3485355	-0.32910022
-0.3218161	0.1060976	0.25909367	-0.20406331	-0.11560539	-0.016266469	-0.2083665	0.21402302	-0.14129601	-0.101224534	-0.13369653	-0.1131614	0.22138318	-0.19677792	-0.32582808	0.22076741
-0.08468884	-0.019511333	0.1477107	0.101544276	-0.03374298	-0.017117178	0.10248248	-0.1210842	0.12373798	0.1766477	0.04322953	0.1491159	-0.05782583	0.07732143	-0.22999646	-0.0807207
-0.11098217	0.17717935	-0.12133063	-0.030440457	-0.13545921	0.07454757	0.10245398	0.08334659	0.025353003	0.26771632	0.2249663	0.014680486	-0.27409005	0.30957684	0.055112302	0.009403735
-0.24545397	-0.21846525	0.14485957	0.09250921	-0.4534881	-0.32555953	0.4171692	-0.27609503	-0.008380635	0.29929313	0.24396695	0.074622095	-0.16403887	0.23312588	-0.20858958	-0.15084876
0.12188832	0.0006913029	-0.2811698	0.08070823	0.0074189752	-0.010137514	-0.19659907	0.101879984	0.0125139505	-0.020232642	-0.0059583117	0.009696513	-0.013725656	0.041074347	0.27104434	0.008801894
-0.113795444	0.051583163	0.08848329	-0.06055551	-0.09729329	0.05512065	0.052945863	0.05035376	0.03465376	0.2027519	0.13527231	0.029088588	-0.13460492	0.11321294	-0.12626745	0.028274613
0.16115363	-0.18126056	-0.07213691	0.13663818	-0.060276676	-0.09362592	-0.33946598	0.17524119	0.15618311	-0.2752857	-0.2924141	0.010740085	0.20060545	-0.2252413	-0.012680174	-0.009296764
-0.14850205	0.23469155	0.1102505	-0.15869568	0.086458266	0.14837965	-0.36680537	0.38658136	-0.011617013	-0.10915871	-0.07114409	-0.003900947	0.14446563	-0.06539706	-0.122212365	0.2410678
0.19442266	-0.18042785	-0.25947052	0.25169703	0.07272124	-0.064700805	-0.19823638	-0.09730394	0.3699355	-0.17934357	-0.06651086	0.32936105	-0.118428245	0.049696945	0.16664228	-0.23594683
0.01074336	0.05990067	-0.045963883	0.06951871	0.07114077	0.11683175	-0.361939	0.2604928	0.15595329	-0.20568238	-0.14978696	0.06447386	0.09114774	-0.17737904	0.04129358	0.14794153
0.08634324	-0.23234183	0.008651422	0.2449885	-0.10591027	-0.1423892	0.05056152	-0.11892591	0.23937799	0.050299227	-0.087250225	0.18824199	0.056475192	0.05833889	-0.11167497	-0.19887169
-0.017005952	0.063208506	-0.10214769	-0.039802935	-0.012980529	0.06601573	-0.15136048	0.18334371	-0.054574497	0.05696205	0.05567827	-0.012802646	-0.021377841	-0.05427516	0.07584469	0.17134792
0.021353422	-0.1123003	-0.1532277	0.13364215	-0.22895347	-0.13279615	0.10875767	-0.0472506	0.0138098085	0.095945336	0.06450013	0.043882657	-0.024015438	0.032325212	0.069411375	-0.15186267
-0.16255589	-0.21787086	0.10556041	0.014252642	-0.4279661	-0.24923518	0.18943322	0.12448205	-0.08826955	-0.06088514	-0.17384575	-0.10501798	0.2275154	-0.1672931	-0.19872275	0.07621837
0.1371364	0.012994575	-0.22493356	0.10592967	0.07427144	0.105565235	-0.24875952	-0.008194051	0.15435208	-0.0071227183	0.13403837	0.15960822	-0.23648605	0.18792962	0.21424884	-0.10802715
0.22059597	-0.48611164	0.28386006	0.4181385	-0.46659815	-0.40891412	0.42214045	-0.47934073	0.30890238	0.3302841	0.3846397	0.32562423	-0.3456873	0.3726762	-0.40624717	-0.39952
-0.19238538	0.105335295	0.06406025	-0.1429702	-0.08107155	-0.03635479	-0.078911	0.26875204	-0.12090048	-0.009879646	-0.023801096	-0.09492055	0.046833582	-0.056726735	-0.1300119	0.18512279
-0.118845336	-0.1271734	0.2520967	0.15290113	-0.23336844	-0.16925511	0.26380587	-0.22115307	0.17928083	0.21678814	0.2629743	0.15545286	-0.24928792	0.21561983	-0.24126545	-0.20888206
-0.08710318	0.10869283	0.083009526	-0.034695778	-0.04599997	0.10340284	-0.11742298	0.14042465	0.043739058	0.012133101	0.021888554	0.07858131	0.050203517	-0.031176873	-0.12412628	0.12461639
-0.04575561	0.027044445	-0.13389866	0.09799569	-0.17120168	0.028146492	0.07094999	-0.04755716	0.033658177	0.10183618	0.068837985	0.0991656	-0.14628668	0.10550207	0.07040541	-0.027478844
-0.020852769	-0.016241457	0.0050787926	0.0437933	-0.12186121	-0.018433206	0.09895161	-0.03552623	0.09547484	0.17096955	0.096248984	0.065258026	-0.04761156	0.1110932	-0.08205374	-0.09972839
-0.11070158	-0.10572529	0.23371916	0.027834335	-0.011130445	-0.06377488	0.0069407644	-0.03428431	0.10287439	0.021294214	-0.03480768	0.092933185	0.04992063	0.018063333	-0.3088773	-0.06253227
-0.20787862	0.19834122	-0.045011822	-0.10586658	-0.161214	0.118083745	0.18600713	0.12088025	-0.19058384	0.343466	0.26180577	-0.037407245	-0.23127258	0.24546032	0.05665856	0.060243867
-0.005611447	-0.17026572	0.2193651	0.23295045	-0.24473815	-0.1813064	0.29166776	-0.2489853	0.18283424	0.27514112	0.11194549	0.15804403	-0.102242336	0.23113337	-0.26183516	-0.21164456
0.06556926	0.15416496	-0.33341244	-0.0025504222	-0.19797623	0.049910318	0.04427904	0.044485576	-0.07505332	0.1688364	0.18838982	0.024473099	-0.23294854	0.18337315	0.2873713	-0.07970566
0.13445291	-0.1285249	-0.11050032	0.131949	-0.16609374	-0.18800466	-0.061195713	0.051068075	0.06315569	-0.1833535	-0.22906901	-0.0032367131	0.12529252	-0.11306256	-0.0119972015	-0.027608512
-0.28893864	-0.35450745	0.43660945	-0.2002939	-0.40990478	-0.41822988	0.12078509	0.25520664	-0.28622374	-0.28613135	-0.2900037	-0.35007685	0.33315885	-0.34640145	-0.40001202	0.29403552
-0.16738237	0.3486301	0.44030526	-0.09283803	0.4186713	0.37624305	-0.5549189	0.33622515	0.51684517	0.032188244	0.12936448	0.4266404	-0.15088502	0.18726124	-0.4146774	0.3165468
-0.041127063	-0.02274774	-0.11274523	-0.089964315	-0.29919678	-0.18871073	0.052466754	0.10273653	-0.11532922	0.010353124	-0.13917764	-0.121431276	0.06967313	-0.12579395	0.048022196	0.06833211
-0.058593087	-0.14115874	0.02086072	0.0816449	-0.24210967	-0.10116521	0.07599068	0.024605094	0.035491638	-0.023885788	-0.08913708	-0.019402433	0.09491901	-0.09394681	-0.11866529	-0.04674688
-0.16732171	0.13362885	0.09900443	-0.034233227	-0.12260006	0.11832425	0.02376325	0.12955455	0.102466896	0.16301815	-0.0059819873	0.07176796	-0.013018547	0.10224991	-0.14084895	0.079660356
-0.1594919	-0.10811229	-0.1001494	-0.12513696	-0.4311709	-0.3122078	0.18439795	0.15951318	-0.2736945	-0.055469085	-0.18255746	-0.2568937	0.24033901	-0.19762419	0.0049994383	0.112742975
-0.12480676	-0.036800746	7.5278396e-05	0.07622083	-0.27031845	-0.18267128	0.2604958	-0.20313624	0.05259057	0.27758566	0.3073075	0.09375445	-0.27792445	0.25274643	-0.020859137	-0.1809403
0.108947776	-0.11060728	-0.19136272	0.08196581	-0.09287459	-0.1232678	-0.12610672	0.050467946	0.059434783	-0.016890235	-0.055567928	0.0050492194	0.0459359	-0.03798563	0.11458541	-0.10481888
-0.23226097	0.15667872	0.12224575	-0.10652809	-0.1984808	0.052474402	0.040189166	0.14909014	-0.03611391	0.25038892	0.11123645	0.0069916244	-0.077000506	0.08183348	-0.08080827	0.12124897
-0.07286751	0.040809933	-0.07362848	-0.029849337	-0.093997054	-0.04366927	-0.102976866	0.23321424	-0.13512479	-0.08612212	-0.09775626	-0.15903935	0.14642876	-0.15505491	0.15404353	0.16010325
-0.113245726	0.05250493	-0.04069096	-0.15554042	-0.20985393	0.021959288	0.037005894	0.20576486	-0.121246025	0.02377135	-0.03949805	-0.07626742	0.0110261105	-0.054956507	-0.04359867	0.17973825
0.26091558	-0.24160738	-0.32192034	0.28350198	0.21973845	-0.22229281	-0.24822126	-0.02517298	0.31370756	-0.3018589	-0.30352208	0.33537897	0.144269	-0.25517687	0.25248286	-0.31837758
0.23730184	-0.118789285	-0.23620538	0.2155368	0.24387394	-0.054879885	-0.37724176	-0.12375993	0.4072743	-0.20644563	-0.20533083	0.39648855	-0.10409851	-0.12264147	0.21319297	-0.29839075
0.10424667	-0.18086274	-0.032116424	0.20473091	-0.18478929	-0.18526384	-0.1610593	0.11764078	0.12143224	-0.22130889	-0.24468534	0.053896245	0.12593274	-0.14209358	-0.11715355	0.008262217
-0.21307716	-0.056285325	0.008301541	-0.034974653	-0.4139238	-0.22529116	0.3476697	-0.026835497	-0.18656398	0.31332418	0.12315742	-0.08008919	-0.021427488	0.13698313	-0.046025597	-0.047803648
0.18266253	-0.2602392	-0.21767126	0.20680566	-0.13808139	-0.28720877	-0.2290631	0.021146886	0.12605509	-0.31943887	-0.21705122	0.08116425	0.15891995	-0.14019063	0.20389012	-0.14290103
-0.005953879	-0.0376911	-0.15903062	0.046030764	-0.26378828	-0.049146734	-0.05120616	0.23011848	-0.030009488	0.015051055	-0.13365543	-0.07610485	0.07485429	-0.056297194	0.054543693	0.06459703
-0.29662266	-0.3861401	0.415888	-0.19658644	-0.35233262	-0.397882	-0.10249536	0.3549846	-0.3066236	-0.40189636	-0.3461171	-0.3207548	0.3981663	-0.4582586	-0.43369615	0.39971486
-0.08298568	-0.072148025	-0.130176	-0.050457146	-0.18697423	-0.13886772	-0.022533204	0.18676603	-0.125369	-0.026209937	-0.044305243	-0.07621323	0.09818323	-0.058879457	0.12130655	0.09024693
0.2782287	-0.109607175	-0.17779584	0.37292954	0.3062904	0.06593774	-0.33113575	-0.11825317	0.55290353	-0.16914791	-0.11635382	0.43280253	-0.1903275	0.116103895	0.15265243	-0.3492865
-0.33220553	0.07400234	0.39137372	-0.16372532	-0.060888126	0.037280947	-0.07034424	0.20670372	-0.06573272	-0.09400003	-0.13803817	-0.12541492	0.19532312	-0.12791513	-0.36072335	0.2468359
0.0356392	0.17983882	-0.18684976	0.0014349949	0.09764348	0.21482609	-0.22059523	0.16106851	0.135258	0.116151765	0.12405907	0.19955747	-0.17220125	0.12634109	0.18877052	-0.029040353
0.34262055	-0.3214543	-0.47491577	0.32775006	0.21676224	-0.2252024	-0.39542755	-0.08572963	0.40946954	-0.34277487	-0.24937445	0.33975992	-0.025044251	-0.23600672	0.5536441	-0.35601535
-0.038325157	-0.123974994	0.30712345	0.11950953	-0.10585965	-0.047453184	-0.3263646	0.2518829	0.116845265	-0.29341507	-0.340061	-0.05834794	0.2667674	-0.27459782	-0.30577725	0.21666326
0.040976476	0.16053046	0.103849865	0.10685616	0.25290623	0.23417404	-0.2689403	-0.028611176	0.3313124	0.054488674	0.15838207	0.30760407	-0.22648369	0.2489112	-0.066849224	-0.1056388
0.09263425	0.037634578	-0.07879261	0.04413884	0.049348604	0.06871016	-0.1823119	0.063105345	0.091732614	-0.08942291	-0.03548483	0.08284836	-0.054176476	0.037217148	0.0808538	-0.02657633
0.21812254	-0.090563916	-0.2028495	0.21823153	-0.06746853	-0.07577135	-0.10699882	-0.10104847	0.147695	-0.0002216598	-0.014050148	0.1273533	-0.10539853	0.0335626	0.23780623	-0.11372138
-0.066544026	-0.18388091	0.11156411	0.067552	-0.26900157	-0.17675631	0.10175325	0.06389239	0.030021751	0.003391051	-0.18197241	-0.03271994	0.15334395	-0.13466634	-0.27132848	0.04874192
-0.19757153	0.35278547	0.45658883	-0.095941335	0.46714106	0.42269474	-0.5654161	0.26076972	0.5778682	0.08683506	0.19973852	0.5162681	-0.34676877	0.32391205	-0.46859103	0.20545584
0.1654722	-0.18257514	-0.17240891	0.22543819	0.02476012	-0.10269547	-0.30565313	-0.015947372	0.24135461	-0.255112	-0.16990821	0.053743	0.12483626	-0.18426485	0.1007459	-0.08190713
0.35401785	-0.23881154	-0.33475477	0.30184314	0.26516104	-0.08982198	-0.3268672	-0.17835589	0.35613924	-0.21439406	-0.14567663	0.334087	-0.16861472	0.05183506	0.37862825	-0.3278782
0.07381283	-0.12864184	-0.21582398	0.068530925	-0.2352286	-0.13302507	-0.1932065	0.22981784	-0.056479257	-0.24373251	-0.12950422	-0.15315685	0.13463905	-0.12193064	0.15822491	0.08852284
-0.0032952912	-0.22103243	-0.050761893	0.025435643	-0.27009308	-0.36126208	0.04120614	0.10480908	-0.1064894	-0.17593227	-0.15610297	-0.17142409	0.1494177	-0.16786195	-0.011681044	0.06920899
0.31024843	-0.23512766	-0.3007138	0.27202255	0.15680048	-0.3020241	-0.27199832	-0.050899707	0.31607023	-0.3381753	-0.27128875	0.23454909	0.08756205	-0.24308856	0.26714325	-0.27745044
0.3091773	-0.3438321	-0.23447101	0.38904297	0.063949205	-0.29615954	-0.15197274	-0.28181407	0.4400233	-0.16833413	-0.16399233	0.41481572	-0.1065317	0.06402391	0.17768748	-0.33546802
-0.029789012	-0.09210281	0.1766887	0.17263326	-0.15518081	-0.12887289	0.08575104	-0.17921929	0.16223893	0.028973093	-0.10522798	0.16485994	0.10292179	0.07258601	-0.32538867	-0.10917028
